timestamp,city,pm25,pm10,no2,so2,co,ozone,aqi
2023-02-06 21:00:00,City_D,73.08345280010641,68.50951626007607,36.933365572981884,13.677991024949861,1.4845860576809145,38.736750642235265,152
2023-02-06 22:00:00,City_A,19.180631069951367,63.39795519075999,16.76838040884766,11.933122910823514,2.3827867418640603,51.68441929305651,172
2023-02-06 23:00:00,City_E,34.55195915973956,52.367708979238486,34.83601576581393,5.7943341319117945,1.3120477546692317,27.513550909010867,121
2023-02-07 00:00:00,City_E,61.13966386177614,73.97392574974904,42.289158453183276,13.126039974192068,1.6826000794321891,57.15095456109263,46
2023-02-07 01:00:00,City_E,57.718633625132334,85.41083903953243,28.848591432796212,14.666993351589504,1.4499939378462368,41.43199011008274,296
2023-02-07 02:00:00,City_E,63.94511745336243,76.13022163126945,34.42962246094395,5.061814062193751,1.2237003242614326,41.86346843436329,55
2023-02-07 03:00:00,City_D,42.56774727398309,88.09256529176669,40.3426916933989,3.002817934110835,1.14388824900858,45.83266752732683,164
2023-02-07 04:00:00,City_D,64.1765626578661,93.87432179739434,48.98356780149811,7.122907695278773,1.7661591206332732,54.125154152572705,17
2023-02-07 05:00:00,City_A,54.08685986456449,53.80976821045158,50.91275412001487,7.2735338601649415,1.666666538178195,35.380065298738884,147
2023-02-07 06:00:00,City_A,59.15682772312088,61.11498198605402,70.34204233060329,4.120123559242273,1.0960246601276693,48.687162011704565,270
2023-02-07 07:00:00,City_B,82.37218299973428,90.44238531964932,54.95644287637305,11.538824667451154,0.9524615799436227,46.64406824407154,88
2023-02-07 08:00:00,City_E,55.702652088602875,97.8570622770511,12.625713072392546,7.489418879055243,1.0077661266544091,58.00611939599265,60
2023-02-07 09:00:00,City_E,46.279009147344155,107.5953081094805,20.21707020367698,17.661025336870626,2.045177267913297,45.77481999030958,228
2023-02-07 10:00:00,City_D,9.278023285413106,61.827206534442915,20.995436355742434,14.544443055089678,1.3170149943845926,50.14644199591101,151
2023-02-07 11:00:00,City_D,35.78011036511796,129.40365686714765,32.49501292422373,6.586459591936542,1.3904549634046408,58.60425372513345,16
2023-02-07 12:00:00,City_D,39.53493852339383,51.54986502109537,36.73568676410905,7.8706920427715445,0.6282767071832052,38.41378913905227,15
2023-02-07 13:00:00,City_D,22.286860039051266,28.765060964400583,31.692530142277484,15.012489627462983,1.5159947593158,47.005259338104594,234
2023-02-07 14:00:00,City_D,35.96824076770583,104.45426536769267,36.094182479165745,13.075542700110663,0.16398065602573042,51.07653429886708,116
2023-02-07 15:00:00,City_E,61.948884784891185,69.25152155673197,47.28810056645217,17.082687267150522,1.0381953144802534,54.29522012050353,183
2023-02-07 16:00:00,City_D,38.72868705787089,72.93332270811999,73.93150916003201,9.112940655483284,1.2513342884943648,43.955579638823366,36
2023-02-07 17:00:00,City_B,34.08198635117104,36.43585033361702,30.133988035922783,9.737311973996416,0.791527993078986,59.352741358630226,228
2023-02-07 18:00:00,City_C,57.85441331450977,107.3626197767748,39.762598434769686,8.067306383976018,0.9297174551498373,44.45778987522466,280
2023-02-07 19:00:00,City_E,42.18848370354749,82.83003209472095,7.312380754011052,6.62667625681242,0.941199400561118,56.6252947020662,298
2023-02-07 20:00:00,City_B,5.936864001521407,119.05260753531999,23.242467353274012,6.388077281129965,0.6564666178756707,58.65037208145389,49
2023-02-07 21:00:00,City_C,86.82992642048883,76.87385552009637,43.422036017847745,5.391075609629279,1.6601614870345687,40.80027993635627,157
2023-02-07 22:00:00,City_D,58.45325167061264,80.46347957445778,57.732535305827255,14.582498395453367,1.697596654661089,46.537714028623434,188
2023-02-07 23:00:00,City_B,59.89353416103346,77.90830993627783,34.707152497319626,4.160636842472226,2.0148467777120143,51.781597608462135,84
2023-02-08 00:00:00,City_E,101.27111689737673,109.60988380538167,51.794208470153556,7.2205807544734935,1.00368302271949,62.7657663203224,253
2023-02-08 01:00:00,City_B,42.39253116188385,93.99396922146047,38.37055416517902,4.694615621279624,2.120413997492005,51.37271100025792,22
2023-02-08 02:00:00,City_E,47.373449385316576,70.70474531634748,23.094962739865842,15.962389690584699,1.92756195343116,44.587473756168194,114
2023-02-08 03:00:00,City_D,50.24460666899598,54.03889607455047,44.967591891572546,14.66165414293954,1.635320206518915,46.79291548464583,30
2023-02-08 04:00:00,City_E,43.579479217986105,50.999379698654785,35.57248878911773,11.558776115992693,0.5352103887922742,52.97884429965176,59
2023-02-08 05:00:00,City_B,89.64003005715979,48.53552172040734,51.71706206391251,6.9306943265399035,1.1424405185709523,63.613018509307686,220
2023-02-08 06:00:00,City_B,0.292453695639324,63.61024037488707,36.55599673907232,14.370862874386479,1.316194746680355,30.925367120153307,241
2023-02-08 07:00:00,City_B,26.356303827093612,98.6393260879089,35.52369870202482,2.102085811827145,1.5845687287872667,55.31199346653449,265
2023-02-08 08:00:00,City_C,54.41769236287959,65.15644096623939,33.83118961884804,0.7179231258106515,0.4282465215852801,47.96267408418163,5
2023-02-08 09:00:00,City_D,17.63423622076371,110.5249853447845,44.96268693012214,8.77150234046625,0.7120638953485043,31.963122549899087,145
2023-02-08 10:00:00,City_B,67.53896850970355,82.40983111483013,30.879696542061488,5.978051812153709,1.3445700167946368,53.247818589884275,275
2023-02-08 11:00:00,City_E,19.68988402751806,56.35394495377342,62.15045444044432,7.250230576018486,1.1905519097304875,61.32163980147885,116
2023-02-08 12:00:00,City_E,33.86283984950886,133.1633555806147,62.02137169693688,6.477581331563307,1.236953895835207,37.302620879744595,68
2023-02-08 13:00:00,City_E,47.70384789182204,62.8018699322059,45.909659989188484,2.3043745939003744,1.2503401461412447,64.31563939105298,43
2023-02-08 14:00:00,City_B,91.54067127973495,95.86205599141464,50.071288826241585,11.017397398862581,1.4826100709584282,38.04721816434004,196
2023-02-08 15:00:00,City_D,10.609019812150386,89.2754179114134,13.780372313918395,9.209740646320547,0.8212601072189714,42.609909202540486,84
2023-02-08 16:00:00,City_A,55.174081627724675,107.62694146592952,45.427152195184874,8.940970928999317,0.5627786158300814,47.802905064476064,95
2023-02-08 17:00:00,City_D,53.169493859221994,80.60234521927966,40.90944658971617,7.635409326028498,0.9494841502314582,54.62633431975843,114
2023-02-08 18:00:00,City_A,32.03544418573607,108.46902659549582,58.39762520671071,17.088297563344522,0.6689742780330412,46.94190576547268,3
2023-02-08 19:00:00,City_C,43.08818575144077,25.470371920433685,36.583129168003495,14.961365515098738,1.3806188543913542,29.506735512775286,39
2023-02-08 20:00:00,City_C,21.946337044003844,108.24222319960343,35.42576065369711,0.5596783463303208,1.7222797787042188,36.10004389285511,170
2023-02-08 21:00:00,City_D,44.66636557997499,82.63092618606035,17.174976166591563,16.53146956723988,0.7323618545105475,54.174542552781645,19
2023-02-08 22:00:00,City_C,52.221261386040545,71.10099151941503,45.633469704715154,11.25410268716233,1.3323821125223043,38.15847538831717,97
2023-02-08 23:00:00,City_B,68.47941716264587,102.20575762856868,24.748666486716026,12.457922614011334,0.9336728517741558,56.50726490301571,246
2023-02-09 00:00:00,City_D,61.49473429892558,125.82536719364006,64.8739168715841,8.098467584962872,0.9506103069214119,55.99444862293977,74
2023-02-09 01:00:00,City_E,76.36730733841294,76.40513004930163,41.445633003732674,17.84373660720417,1.3759516146127315,75.0784412131383,225
2023-02-09 02:00:00,City_C,39.232088012938064,33.22666016491948,42.288461500628415,2.8639149072605816,1.4957651576620523,64.43725266311428,241
2023-02-09 03:00:00,City_D,48.70089377959779,97.73876587322773,42.50271660603921,10.781997290033432,1.2635083338037107,57.76501454251786,31
2023-02-09 04:00:00,City_C,76.35581122054268,93.15683657402501,14.644928528535818,6.311544076576357,1.845847730042695,62.58404316745446,294
2023-02-09 05:00:00,City_E,89.60064770773926,99.56280193740817,19.953034203148203,4.315351228109121,1.2144327104450674,55.70825536714605,77
2023-02-09 06:00:00,City_D,18.240688041333225,27.890440833136395,34.32191694584456,16.526896226398364,1.2375398193681284,39.996858410246865,58
2023-02-09 07:00:00,City_E,43.72036485738887,39.48580336671301,5.525920453148871,10.783427037259768,1.4472776002215944,40.019980205967734,283
2023-02-09 08:00:00,City_B,39.005564805666125,94.97317002529014,48.9538974357035,16.309962251003434,2.5700482784401597,25.318602993166344,81
2023-02-09 09:00:00,City_A,82.23759745233153,71.0252522532585,46.95361687884446,9.576763762002088,1.4122209141017912,52.17855547392831,72
2023-02-09 10:00:00,City_E,73.01980786896812,109.81380893958236,50.845006991875415,0.0,1.2023479675329238,62.19255729382278,21
2023-02-09 11:00:00,City_D,99.63551449963155,104.7732095802304,46.90374467990013,7.257512910834037,1.632813989135434,54.84736449145254,18
2023-02-09 12:00:00,City_B,49.51031155810157,65.57331407106204,17.766448544403087,9.005313272020487,1.1380315840904645,65.9019486180275,211
2023-02-09 13:00:00,City_E,78.00741741713418,114.2096211636529,33.794417649185,3.4209216648487626,1.0576436787070924,50.97867871510598,290
2023-02-09 14:00:00,City_D,56.62914817845339,38.88997163428722,18.15172832430532,7.686237934809783,1.9669732530247876,70.12119525642703,124
2023-02-09 15:00:00,City_B,36.11626883536562,69.98708667002201,36.79358596141774,5.497560229618851,1.516099134646371,41.88041393809705,128
2023-02-09 16:00:00,City_B,34.21100578256551,64.27319684142113,40.16734237677865,6.121271362339705,0.733410951438285,48.94349088741105,216
2023-02-09 17:00:00,City_C,95.15703080946543,76.97720892936334,50.35167474865926,4.250364755219227,1.3166354960182012,50.56616360218634,243
2023-02-09 18:00:00,City_B,67.35312940569257,18.256346479067233,81.69242232933914,10.18525716264057,0.6700640960168686,67.22602235535462,279
2023-02-09 19:00:00,City_D,55.87464924351577,102.3626249023027,25.98257991503685,5.8602174907130316,0.77732689938946,37.073807643783056,257
2023-02-09 20:00:00,City_B,83.31719521833408,88.67277300663763,40.36687751619776,5.156643740671698,0.24866197827889192,54.97294502137229,236
2023-02-09 21:00:00,City_A,44.45404214071315,89.05750481777818,25.656287891593806,11.374089428673967,1.06421256347008,57.13240020390138,285
2023-02-09 22:00:00,City_B,41.13708920798928,102.79096060206464,44.43103181935706,8.402803369099555,1.4929101257848159,61.171585441219406,65
2023-02-09 23:00:00,City_D,49.63220963261589,86.50530171975818,53.04403813445738,14.018306676455914,1.2307018545688113,50.94583222111414,193
2023-02-10 00:00:00,City_D,35.32992669054203,50.36224791295999,42.12125008508038,12.107034718892857,1.6404107619347725,51.426755079565865,18
2023-02-10 01:00:00,City_C,37.62033239601636,16.110922987282407,37.01735295841704,9.303421703770066,1.343571334095079,34.74757179166262,46
2023-02-10 02:00:00,City_B,54.85771655463668,60.043557922942085,46.36419051954673,11.146067672947252,0.7391804125839947,57.46367802810204,82
2023-02-10 03:00:00,City_E,41.714800614028576,82.34847925158981,27.187721717218963,7.0704237744684635,2.1632958670318105,34.999015754817265,40
2023-02-10 04:00:00,City_A,34.59582269984164,86.95062732150394,35.31730417343969,7.644932588795967,1.0640369608717113,65.42333329184515,233
2023-02-10 05:00:00,City_E,58.324826363559524,59.60046033121003,39.0716508942201,2.2236573905468155,1.1176914296267477,33.98722795304077,47
2023-02-10 06:00:00,City_E,79.81019710884243,64.39847458741721,60.59336516171575,15.681001694052583,1.2199241820433144,35.57452975992972,258
2023-02-10 07:00:00,City_B,65.88396134106424,67.41782401268408,22.950957678226633,13.04823490485125,0.09768164129943124,48.47655711626261,271
2023-02-10 08:00:00,City_C,41.94003152604464,114.88672793963892,20.64331389660008,9.788316029901411,1.1464467205427704,64.22281074579377,28
2023-02-10 09:00:00,City_B,35.16605551662448,92.58691759088144,22.64731071298502,6.273166184224333,1.6000105621792546,47.097564147198874,44
2023-02-10 10:00:00,City_E,53.37847318276998,32.99142578348846,28.317932347930412,11.754762103733608,1.3421258930785722,68.96376054581427,258
2023-02-10 11:00:00,City_A,25.507640028307197,53.24499483554448,46.73100904795807,16.306464122578838,1.3269289451974198,42.35848316524468,70
2023-02-10 12:00:00,City_C,46.39416288154044,122.27882452088781,27.054680785815933,7.748544448824371,1.3536068897271947,38.887070204787676,222
2023-02-10 13:00:00,City_D,83.55647228471817,102.14626506292389,19.970557489283852,7.054558107558491,1.9704610673290337,45.14659121578557,194
2023-02-10 14:00:00,City_E,19.01650261796327,42.891008636726795,39.888883437131526,11.86596262130843,0.5101308347583751,56.9525860090113,57
2023-02-10 15:00:00,City_D,55.79294147143784,115.68427774919093,57.146609513160506,12.505678323874188,0.6311663753676214,56.26508520706153,161
2023-02-10 16:00:00,City_A,58.388019834836314,96.87793483393084,37.547466897441176,14.200463050638515,1.058387185684571,27.501241520130257,25
2023-02-10 17:00:00,City_D,70.41459469597265,79.38765662700723,40.34043044638572,12.664727058512554,1.3469518769006779,47.20082007410536,118
2023-02-10 18:00:00,City_B,78.4020938680281,58.72563123388461,39.93316555603857,11.669258133789324,1.033698635859968,62.85373744185045,111
2023-02-10 19:00:00,City_A,45.120761457522136,45.7216852752488,31.97502878805702,5.345405937678711,0.4916943517157305,41.99775640231475,277
2023-02-10 20:00:00,City_E,64.14719120796136,73.50068308981167,50.70002995672948,7.805931419064189,1.5488290686007602,49.37633112896464,151
2023-02-10 21:00:00,City_A,31.748207323971446,67.7458034245442,65.81291460676552,13.740702239291958,1.3669570605122598,52.11704952075091,23
2023-02-10 22:00:00,City_D,94.55527472367788,100.11880394072517,34.62435540711572,7.708753998363161,1.7918318568506528,57.67368500586718,31
2023-02-10 23:00:00,City_C,36.62851033613026,64.21702498875308,46.89471310640174,2.3990355912308505,2.069707877627684,50.35106350986342,47
2023-02-11 00:00:00,City_C,54.698764080134666,107.39205601871754,31.50633377590526,3.1516744411141397,1.0157133080711,47.05543552431406,293
2023-02-11 01:00:00,City_D,85.12452262684329,91.08162376118733,17.745304416663352,10.875825321517915,0.14592419014809277,57.05104524130014,49
2023-02-11 02:00:00,City_E,30.62047727680502,148.51555530454786,44.01526356006369,4.77169118588015,0.5627652414907766,46.56067444370656,297
2023-02-11 03:00:00,City_C,22.604795272217583,96.8761525314556,44.42066509439501,16.289475474601225,1.322490612985451,36.69749258102083,196
2023-02-11 04:00:00,City_E,49.82603315519092,94.91873157684894,30.18071265079906,11.550079674831338,1.4972595447623114,50.68423545640218,102
2023-02-11 05:00:00,City_D,41.16323406360743,33.00177137379021,17.769143536160907,18.107307294228306,1.8847469693353942,48.1524571640725,195
2023-02-11 06:00:00,City_E,63.056985329641364,66.0162916456373,32.98540408198183,16.111309267189988,1.4274830192856325,43.28678672170169,143
2023-02-11 07:00:00,City_C,25.404538508772138,46.99505344017075,51.14113564513937,8.5277506266645,0.7660118306411341,48.71078190427942,155
2023-02-11 08:00:00,City_D,28.310857676846034,118.5368884475798,22.480384992098795,6.381995495304045,0.0,52.73333692262794,116
2023-02-11 09:00:00,City_A,55.282027454517674,30.873202640073572,52.09021877503569,7.478698824142081,1.653849372470618,45.727747677204675,124
2023-02-11 10:00:00,City_E,62.63646736084733,107.34961411702069,12.520984888751126,8.331180217037076,0.7834005239909108,55.461002743589184,182
2023-02-11 11:00:00,City_A,32.519158509709484,131.36733590812497,24.25775258358253,11.388397732791606,1.6074676617449644,68.93538883554828,248
2023-02-11 12:00:00,City_B,84.31084285053561,73.30342208472184,29.892975393633716,13.264333440327952,1.5045284226901923,48.681328333265675,282
2023-02-11 13:00:00,City_C,29.12410636208523,55.495732914151475,36.41862479595436,12.96460272893044,1.6281947643266814,52.21138895330679,243
2023-02-11 14:00:00,City_A,89.81194284277217,88.22198359783401,38.02174449220891,5.414269240842911,0.9508100353713278,56.4274909229448,234
2023-02-11 15:00:00,City_B,75.41322561771565,123.35628102598724,29.66636840092717,14.702134096135367,1.172369185109865,45.1736968244889,247
2023-02-11 16:00:00,City_A,55.46612226054874,38.559097140632225,50.53624103395502,12.832994821802071,1.544763521138519,48.72260186424171,64
2023-02-11 17:00:00,City_E,26.882678198472373,99.93106203880492,40.95568693967868,10.839957356267883,1.0950946196970717,34.15892921291642,186
2023-02-11 18:00:00,City_C,61.4405272755003,97.9737140019214,37.658586476474085,18.89089022230735,1.502103646382628,52.17465956568377,111
2023-02-11 19:00:00,City_D,68.6218248141603,28.90345814421596,53.563958134303014,14.020528078423013,0.9874175001685672,47.2039076817551,26
2023-02-11 20:00:00,City_C,50.27530600115187,107.48647085604986,41.65255790952256,13.077420339630784,0.9149775785787657,44.5528465399559,17
2023-02-11 21:00:00,City_D,51.15847197725931,98.77366421806217,39.30520200301397,11.43902827943742,0.30427284970617596,52.29883095485352,25
2023-02-11 22:00:00,City_D,33.757393346269026,105.22432034552602,30.510911218399016,0.7799205755583714,0.9468576915713937,50.80668055849785,11
2023-02-11 23:00:00,City_E,70.42046731050199,88.99092295959224,53.39140151960065,4.964463800440175,1.0582867329232628,55.4915017379854,51
2023-02-12 00:00:00,City_B,67.86212466765893,164.3170792391892,43.789966582301346,4.707422378564708,0.0,46.83010065338728,231
2023-02-12 01:00:00,City_D,52.60746541211729,66.73466375419159,49.81989788943002,5.134699164331177,2.2908210456040274,67.85362454824465,56
2023-02-12 02:00:00,City_B,24.339571555896033,67.88718283527989,43.70968565995422,16.73156430862889,1.3287085488904755,42.41592813615319,179
2023-02-12 03:00:00,City_A,35.64559891508418,113.87816901918016,44.05408015128081,13.370934493101066,2.162791660952441,50.506934850605454,139
2023-02-12 04:00:00,City_E,65.82779972283788,130.34542008526552,57.4702550253017,11.155247885455843,1.1846557764829178,55.578162707492986,263
2023-02-12 05:00:00,City_B,29.689015249452034,82.8558312933178,67.22006285501827,21.29739142132504,0.9361974823747963,33.921939542799564,140
2023-02-12 06:00:00,City_D,41.204945192943754,82.52787847232452,18.37645443428472,8.564777682158025,0.7899695825102684,38.39856689596561,185
2023-02-12 07:00:00,City_E,25.351773107491834,72.9453451625977,32.1893672159694,13.43341494947666,0.7652880154087052,45.468195382507226,257
2023-02-12 08:00:00,City_B,42.08016692307536,38.08115190744983,36.2060792037178,5.959024411751722,1.4306875345258447,39.3958587948117,262
2023-02-12 09:00:00,City_D,61.3828970946086,60.86324043002945,37.08149012525635,8.756921864300038,1.8251024587600417,43.98752766855582,2
2023-02-12 10:00:00,City_E,37.15382072783814,70.63856311851745,26.655327758129484,7.396383790237763,1.28047247146487,47.58678507318228,138
2023-02-12 11:00:00,City_D,52.634891729694,86.73900638814378,56.14463858549553,10.27546833324285,1.2426805878695801,56.542361314482555,215
2023-02-12 12:00:00,City_D,52.959980378971316,110.11619317773919,46.58696260951277,3.630130393587234,0.2768141074482201,39.01188215659801,16
2023-02-12 13:00:00,City_E,36.71683232088579,65.92436614875704,46.79924993485948,4.695781596034538,1.7471618828307505,43.05823562090807,64
2023-02-12 14:00:00,City_A,78.01929533628473,29.83807143306597,32.20418179221544,8.787209054632283,1.2925257324965886,45.903633833981544,158
2023-02-12 15:00:00,City_B,39.11162905573016,57.906020896157244,56.71764178719921,0.0,1.0547102653323153,48.154790996308364,274
2023-02-12 16:00:00,City_B,51.09261659964211,49.41702682440887,46.877445019707174,12.22864718186025,1.547952648778948,45.16240346082682,148
2023-02-12 17:00:00,City_D,32.119686834317974,26.7210892696951,26.51095770763503,3.6942470045992115,1.3853331537438527,49.96566308755393,265
2023-02-12 18:00:00,City_C,53.68185739607262,107.3778150647926,57.886618868816065,2.2159690548560995,1.0645688007012621,51.96930907996836,248
2023-02-12 19:00:00,City_C,60.35017298569444,87.94224938096269,24.245903904446536,11.03779015697076,0.7607756162021919,44.10523212621079,98
2023-02-12 20:00:00,City_B,58.1900040025439,132.53381264680422,41.369425985982595,15.794235541958795,0.6921435759472113,36.63061383207094,34
2023-02-12 21:00:00,City_B,71.07086043248069,64.85908602066128,58.93977618838478,9.835458089164538,1.2878377956625173,44.621092398549834,109
2023-02-12 22:00:00,City_B,76.99407941018085,54.09242568839278,38.686754852561,1.72190866367416,0.8254642535640223,42.253417232894996,152
2023-02-12 23:00:00,City_A,53.39291673943709,73.74237658732861,6.554455405089392,4.399186652720863,1.1773550712417076,45.48623098435779,127
2023-02-13 00:00:00,City_E,66.46344181844883,4.049455808718918,60.365380942589795,3.484820499522888,1.075770348094852,44.86781152617212,197
2023-02-13 01:00:00,City_D,41.85375618363629,54.20715222004229,16.004644239930556,15.069203724704298,0.16203067641216706,50.388300529177016,218
2023-02-13 02:00:00,City_C,45.911298338200304,30.945258228763805,49.88055177923811,7.4728170337306015,1.5305632130022317,43.16059795342391,299
2023-02-13 03:00:00,City_E,100.86587730027225,93.60525241430425,35.95558305774041,12.016166818401931,2.371317561862743,58.54590455219106,265
2023-02-13 04:00:00,City_A,43.3774880893151,128.61282781195973,37.40810152780207,20.179461451856973,0.41411068939433004,49.216517386945405,286
2023-02-13 05:00:00,City_B,16.308343347011615,56.930570336657574,63.25038248521385,9.877153940634601,0.48383120789761,62.14914720070463,162
2023-02-13 06:00:00,City_B,46.496624188113486,78.60890905561945,37.4454293019924,5.820570182294596,1.7242896234652152,56.921923060657406,198
2023-02-13 07:00:00,City_E,57.410832542410624,83.22135444043629,54.06353364168383,10.459746658984622,0.9325526649211875,60.00893450374849,259
2023-02-13 08:00:00,City_E,46.113094247019745,64.6511616098,37.989144708900405,10.454635377998144,1.026952356343282,41.931039882500016,113
2023-02-13 09:00:00,City_A,34.036082147147326,98.57352213137655,59.72623816386319,15.942148946944343,0.984622304149439,38.55993273801229,72
2023-02-13 10:00:00,City_D,29.233609512017658,92.8266676265891,0.0,19.72621419286945,0.47064058981432955,38.47843534307063,64
2023-02-13 11:00:00,City_B,79.827015971701,62.43863993176093,53.15339334948663,4.467222953693693,1.7384485152363656,44.46230594226511,249
2023-02-13 12:00:00,City_E,64.10200993239384,89.26699396906848,28.056962672797635,7.722908463927492,1.0890888822242013,59.75030434702704,150
2023-02-13 13:00:00,City_D,72.4815145326096,67.56605085429094,39.09004887617927,10.858115697545287,1.416774263160631,60.72136037235126,98
2023-02-13 14:00:00,City_D,58.597078846603054,97.25873111597484,65.07038350812253,2.2665397271763315,1.2487677856251425,28.34420483797085,203
2023-02-13 15:00:00,City_A,71.34844188701405,98.30934303090854,39.212572939890286,8.36840123627657,1.3227283704168649,43.82223600232654,64
2023-02-13 16:00:00,City_D,12.164605401156372,90.2061123357262,23.61916317547545,9.051617149910447,0.3443438134689726,54.5469329658616,25
2023-02-13 17:00:00,City_D,93.15614400788641,120.1167634659831,17.497049327156926,16.775307277224574,1.7016641822005236,42.82469813549173,171
2023-02-13 18:00:00,City_B,54.546137218303635,107.63987767470942,46.79911870531689,8.480417054819839,1.532990798105934,48.38196683582195,256
2023-02-13 19:00:00,City_C,67.58913452538084,111.76355553691805,25.42221908195482,16.57604121069854,0.8238257092242939,63.49786184154399,85
2023-02-13 20:00:00,City_B,75.51374090271943,65.08152473286643,31.667064260557716,2.190638562246029,1.0793643442000889,56.05443689044424,181
2023-02-13 21:00:00,City_E,0.0,53.672992881488796,47.613967985354,21.661753306559117,1.8142822347967988,47.75953534806945,21
2023-02-13 22:00:00,City_A,54.22822087001678,112.70005042590176,40.76476591984625,4.301501459740517,0.8141572193057421,48.82729935967238,100
2023-02-13 23:00:00,City_B,22.085228428268763,111.0202145766596,33.09291627988356,12.397902220785674,0.8519525577616462,34.43917811998838,152
2023-02-14 00:00:00,City_E,40.854738717508795,128.5633860751919,32.99535950209406,13.62440114966075,2.1567208302053533,47.93843558365286,153
2023-02-14 01:00:00,City_E,59.8313426238844,78.88103675323825,56.14336886625068,7.989434490530425,1.5731077534920002,44.76186750462285,277
2023-02-14 02:00:00,City_E,74.49146680344651,115.99423466901736,38.8938880559406,4.765068649020801,1.2413293373652727,55.69597139069378,46
2023-02-14 03:00:00,City_D,19.540054301195422,69.80269983557861,58.83583230622022,19.906305605817202,1.4523590676982385,59.77788149962609,147
2023-02-14 04:00:00,City_C,35.67722468828892,30.76003881875637,33.18393148340803,10.332360950200185,0.8905785622479214,60.601009453697294,194
2023-02-14 05:00:00,City_C,45.24389620780669,111.00318307621284,62.63645197941594,8.746091189054896,1.3046766592252654,34.01331458501754,247
2023-02-14 06:00:00,City_E,66.10328012634997,69.62295042483044,29.777405975370336,10.488649307122545,2.0486396356003205,39.56856525580612,155
2023-02-14 07:00:00,City_D,79.62707764341921,65.31413504002845,4.109922311566891,14.387488230059855,1.9077870137078885,72.14552972513167,43
2023-02-14 08:00:00,City_C,72.39027998833372,112.6239821145177,36.77518158423044,2.9666938576466864,0.7221195794570321,67.79919536110845,80
2023-02-14 09:00:00,City_D,22.1187849784826,122.55448958410892,62.469163851657925,16.013035681964126,0.9988369847420464,30.240450536359564,228
2023-02-14 10:00:00,City_D,16.40027899301102,62.28456625035059,34.01454498663002,9.986009667096802,0.632807231494874,67.72244064679305,253
2023-02-14 11:00:00,City_D,56.83569188258287,88.41771493797151,52.493359382423044,4.978438194693186,1.4854383703373255,65.2847980323059,266
2023-02-14 12:00:00,City_C,80.30407165311306,110.72166588246816,34.78858973637244,8.209002588049653,1.4276210516570709,55.410283050389026,276
2023-02-14 13:00:00,City_E,53.08444345774959,185.27199829876713,49.48065646677024,9.491181354711124,0.8705140797166353,40.527654459736496,121
2023-02-14 14:00:00,City_D,69.92208250039346,53.587924767982585,36.653873000171394,7.329232032489042,1.910356251707268,62.346027133158124,119
2023-02-14 15:00:00,City_B,40.16748920480633,18.724831730734635,47.94556120573082,4.243471681434473,0.9389943170113871,60.81264420081113,55
2023-02-14 16:00:00,City_D,50.79575741365886,118.34421439706622,38.13725018597367,3.1115343400635265,0.5683082343178437,53.2159225199791,114
2023-02-14 17:00:00,City_E,24.72191677766766,119.90666619438949,12.102398686516988,17.241753838967576,1.1313670970706702,27.708157992287774,122
2023-02-14 18:00:00,City_B,49.68952398398784,50.65547877432667,32.49525656860506,5.831105082716899,0.40785494531582145,59.97757802535572,232
2023-02-14 19:00:00,City_E,68.48814657850818,50.113325728929865,30.17917391568681,8.655750439519512,0.9603844609422317,38.809255953811046,175
2023-02-14 20:00:00,City_C,30.89426971514002,38.437265238354215,28.011142203240894,7.66650921377386,1.453565948750727,38.710647451591896,156
2023-02-14 21:00:00,City_B,49.025118155554864,130.2201248219342,22.79769876947276,14.948285655601216,1.8134683124104953,42.75929552318144,47
2023-02-14 22:00:00,City_E,16.640302055855948,74.18057120612838,19.195326384843014,8.216686840810581,1.2269836323087975,50.290803063092866,122
2023-02-14 23:00:00,City_B,73.841782452741,99.48811466969042,14.536879594795106,8.24262557937947,1.3546775299899512,38.31169315124334,54
2023-02-15 00:00:00,City_B,61.11533853591132,50.100011015336165,28.969427239520087,9.884753400129275,0.7255517060994502,63.37001364767275,231
2023-02-15 01:00:00,City_E,23.889552364192063,67.06727912423338,40.24099960805447,14.513441264998,0.9468324884884631,65.28849702046884,75
2023-02-15 02:00:00,City_E,65.19491948601566,137.59367798639767,33.77256319901986,13.914822495218267,0.07224680362154334,40.37601844864008,125
2023-02-15 03:00:00,City_C,62.12821823401171,115.99222247457925,41.49037210098502,17.602659266345707,1.133701105719752,50.97153730786029,247
2023-02-15 04:00:00,City_A,63.383550409217435,64.2465417191078,58.04868172348591,4.184958267846381,1.7635035504643408,50.732905705137206,283
2023-02-15 05:00:00,City_B,43.93548566616054,131.48512852605373,50.621244449783944,0.9353764750506208,1.3378982324765434,66.04814463873609,156
2023-02-15 06:00:00,City_B,72.58415229064364,145.2491490303638,12.694222725025043,10.267026520811473,0.8368910039330155,54.63538485708807,187
2023-02-15 07:00:00,City_C,61.06685211589896,74.98763189712749,46.91319472397636,4.035149940072604,0.8408114477429622,41.05673859797873,106
2023-02-15 08:00:00,City_C,48.78393247392871,85.74561653872422,54.80824073398342,19.504189251343945,1.571122871342907,32.65355983334801,175
2023-02-15 09:00:00,City_A,35.049114436631484,83.6644843333535,46.01599645755236,12.048698638703417,0.4502739895864818,33.668359863157825,149
2023-02-15 10:00:00,City_D,76.26360856050886,37.093572092325104,29.971005330338215,9.62156173055414,1.6850108539941808,68.60969631093391,122
