timestamp,city,temperature,humidity,pressure,wind_speed,precipitation,cloud_cover,uv_index
2023-02-28 17:00:00,City_B,24.44852800121819,30.854069006794674,1015.906265817268,3.1925096946579243,9.229658494710906,37.987718735210095,2
2023-02-28 18:00:00,City_E,31.68142768088862,47.269186321512365,1021.3795148494152,6.332913969241023,3.1595618545130035,58.93519151645151,10
2023-02-28 19:00:00,City_C,21.28128303609348,70.6312862549021,1014.6360639652427,8.010996007665128,0.7998581575438776,38.35685688034152,11
2023-02-28 20:00:00,City_C,24.538941810169884,56.926048312903795,1022.0742421909486,4.36317781899357,0.05169585392416588,45.18599936642874,4
2023-02-28 21:00:00,City_A,27.233783510576867,57.135721724256804,1016.384534118837,0.6387137393917954,1.2738893098883912,67.50801532665903,8
2023-02-28 22:00:00,City_A,30.78059712790191,66.49871545665123,1007.7238428973153,1.5966402844755012,2.2529488041648063,33.68392814293827,4
2023-02-28 23:00:00,City_C,12.4621490746187,73.4980848180022,1019.5786171085998,6.580249240500482,4.186770532165306,11.604980650836282,7
2023-03-01 00:00:00,City_D,30.751907455135438,36.799694811553934,1017.6645517537946,2.762434204538515,0.8336969237058548,15.348858107670827,9
2023-03-01 01:00:00,City_B,30.413881605791545,71.7702480324109,1024.426698505532,4.385904541269235,0.8987123703361733,34.14424906491795,5
2023-03-01 02:00:00,City_C,30.287373089523307,68.76015462200682,994.9728164379934,0.7236584926527942,2.335267240141061,13.038485605400485,8
2023-03-01 03:00:00,City_E,35.9186235138953,41.993626229580975,1021.4274249951675,0.6943166152678217,1.8656317610393789,20.10164800263009,11
2023-03-01 04:00:00,City_C,39.33212789252903,36.17012299040438,1013.1051824844269,5.57998402742686,1.41926444919426,92.90213697510607,8
2023-03-01 05:00:00,City_D,30.03902316898842,41.18820712511715,1007.3296063698753,1.5093443157727993,3.0091538269686193,79.7706783450843,5
2023-03-01 06:00:00,City_D,19.444571830434594,59.45541826942548,1024.7736331626536,2.8276464600092366,1.4190621881231806,62.091286117261866,11
2023-03-01 07:00:00,City_D,23.55034067530502,46.554556962676585,1029.0570289683337,4.610517588093402,0.2239313227546798,8.339295681363124,0
2023-03-01 08:00:00,City_C,28.99206998572556,60.95403474669317,1008.3485581213504,8.15744252619227,2.9240558939838466,57.861701855428514,11
2023-03-01 09:00:00,City_C,27.584759208636143,75.55483457815559,1023.5208070143075,5.927626880608575,3.7269375835329157,77.68011713973426,9
2023-03-01 10:00:00,City_A,22.166061464006685,31.39401533621803,1001.4760360507926,4.0150731713925705,7.780542733038383,41.68547223549165,2
2023-03-01 11:00:00,City_D,25.41689061484872,62.18164544281547,1003.3994648643912,4.114970829259649,2.7091142001639645,50.07686091230785,2
2023-03-01 12:00:00,City_C,29.481905765654595,34.103128418995354,1004.4130790908299,2.248220159530112,0.06695629448790665,93.87227889156846,10
2023-03-01 13:00:00,City_C,35.23410652510735,58.37192182353568,1015.9814919762881,2.3927989735392625,0.16703233934842204,39.932409125199584,8
2023-03-01 14:00:00,City_A,20.793475248913342,46.31250081999019,999.3432742693545,0.8701692757185386,0.98948117766655,53.634004202851045,4
2023-03-01 15:00:00,City_E,34.1024943716228,45.92860494293989,1007.1909207561515,6.170448313703535,1.4679296636282226,32.70279768210107,6
2023-03-01 16:00:00,City_A,29.74126731772661,80.23712267797998,1006.0131775494663,25.739917489634784,0.05841662229779097,7.6365098422682465,9
2023-03-01 17:00:00,City_C,26.16486204957167,55.162831223895544,1014.0013822139769,0.42241083555451525,0.07115162515758655,94.26549176500703,10
2023-03-01 18:00:00,City_B,9.701217943971658,69.45142087128193,1013.2524400012035,2.501581947155866,5.286513549650566,43.10242959627539,5
2023-03-01 19:00:00,City_E,15.114929250347263,38.487785249422295,1008.1182972848642,6.819243813762536,1.980189867278858,72.61313787347957,8
2023-03-01 20:00:00,City_B,9.055482097231058,37.82323316684426,1017.6567479416885,12.854471173352602,3.176267246633427,70.77576695475554,0
2023-03-01 21:00:00,City_B,24.575182927201045,66.78886387806892,1015.6571103404291,11.42514388403117,5.066541454262569,52.14056921938253,0
2023-03-01 22:00:00,City_B,24.066993167605908,72.72706285845219,1012.5592016761743,1.1995832547359362,0.6890086010195297,49.67836951078494,6
2023-03-01 23:00:00,City_D,35.43140324950525,66.67678657712541,1016.5576899727739,6.4930300296442445,1.7163762232347541,26.446878568149046,6
2023-03-02 00:00:00,City_C,8.146902628966448,52.83949145265307,1000.0026447131053,2.003781326714109,4.563934834878113,23.393154866173262,5
2023-03-02 01:00:00,City_B,23.044532877591724,62.80003722941016,1006.0462438053642,6.021493030624994,0.9401862684973475,39.49553635220923,8
2023-03-02 02:00:00,City_A,23.04631998690338,61.95818203397572,1021.588606489899,0.4392281865653835,1.6653844086083718,15.849753865249927,0
2023-03-02 03:00:00,City_D,14.136830727361916,55.25693366715747,1022.153450212056,7.54407515877983,0.6691150375365236,7.70656109943908,0
2023-03-02 04:00:00,City_C,37.36750582557164,68.84285251310403,1011.2303191451425,8.49607380048929,0.295314509192344,52.019110280276,10
2023-03-02 05:00:00,City_C,25.924486450422535,94.54300115523085,1028.1393217731436,4.26012381938444,0.8057882265469974,11.305162963665738,3
2023-03-02 06:00:00,City_A,23.524181890239802,27.59439385387423,1028.8639002234404,4.4636294301839285,4.741582452299819,58.85838166187728,3
2023-03-02 07:00:00,City_C,21.2729951406238,63.01206835154842,1003.8723108595852,6.635161164686326,2.6712797117412683,20.277599228186595,1
2023-03-02 08:00:00,City_B,12.384595493155768,56.55653218994201,1003.8713971171809,0.017980179803265123,1.648914346152076,14.421912894831301,9
2023-03-02 09:00:00,City_A,28.003037389052594,56.637568126365494,1015.7605895707188,0.2844275409776591,4.693215524576343,88.40705945512819,10
2023-03-02 10:00:00,City_E,29.697625018667658,69.6188014674966,1026.3841267003263,13.695757316197216,0.8345343813846691,7.243156621855295,8
2023-03-02 11:00:00,City_B,26.99256987261207,45.5840196508949,1014.840565184258,4.716431259095433,0.9770066871792642,22.015505336579643,10
2023-03-02 12:00:00,City_D,37.42259862121515,50.45697370559229,1024.6612923679547,2.8546239238613507,0.0021507546136004516,8.276932700240602,11
2023-03-02 13:00:00,City_B,29.460159471234544,45.476203630907094,1016.1267124456763,5.3069840193069275,1.7119631856498065,36.85161008378801,2
2023-03-02 14:00:00,City_E,19.524602345269077,74.43383077171626,1010.9615400680599,8.30681824927111,3.984537113286645,8.708142303806277,7
2023-03-02 15:00:00,City_A,27.676756782231465,71.75615712412699,1000.2140694710803,4.050626465569215,0.5121486724958612,46.27279283360489,10
2023-03-02 16:00:00,City_A,21.162913878460326,58.22852281117152,1023.138706895502,1.439994690778529,3.469556492364731,35.21352433155005,5
2023-03-02 17:00:00,City_A,19.447466118079486,55.143667130483806,1011.7571800815123,1.3092331103281944,0.7991104088056442,97.34033509052338,5
2023-03-02 18:00:00,City_B,16.438518342698814,51.340646796452305,1009.839292301317,5.8796978758093355,2.001421694310567,11.766205612536517,0
2023-03-02 19:00:00,City_A,32.278652749381614,65.51490303761567,1010.9556880636025,1.0152805829688913,1.7834443278715018,3.4439564714381143,7
2023-03-02 20:00:00,City_C,20.14641267326969,47.10687982318419,1017.2124239057237,0.3368000152140016,0.251951913586426,94.8063499927467,2
2023-03-02 21:00:00,City_D,12.195493339751945,94.56829397472762,1024.427577272382,1.7876394247558405,1.586854897916291,80.4804513275337,8
2023-03-02 22:00:00,City_B,12.05641806036998,72.55265931080044,1011.9535172080598,4.201366975713176,0.9517685100736211,93.27270561810798,1
2023-03-02 23:00:00,City_B,25.00901718669107,31.354625575646345,1021.9006447891527,0.10663550137457593,1.9375134702861931,63.38950876195335,10
2023-03-03 00:00:00,City_A,25.60372349133337,77.62016910565458,1028.0377080030382,2.1959707619797957,0.4083507016377073,3.3680793546410293,2
2023-03-03 01:00:00,City_B,25.799207399918142,44.325580967013764,1003.1980244442417,2.102111687356553,1.3696774322502663,81.77844513308312,3
2023-03-03 02:00:00,City_A,30.900034192260946,69.04524316440742,1019.5162861128484,1.175032398665469,6.756933562329253,21.285618445125188,2
2023-03-03 03:00:00,City_E,24.434389743099658,54.881199261061596,1021.8251661489693,7.691529440450409,0.911173893456465,92.55780858298921,1
2023-03-03 04:00:00,City_D,33.08389349672661,41.826566196942785,1010.8087842403904,10.292098892331921,7.310059274809634,99.41655627558232,8
2023-03-03 05:00:00,City_A,17.760622291631655,60.17595652898474,1005.5091432857098,7.444455805200433,0.6908999623107743,7.804190389750698,3
2023-03-03 06:00:00,City_E,28.804641616926357,60.769809801553194,1021.9579198023224,0.3468650818955107,3.5492045471726383,59.6610981661725,11
2023-03-03 07:00:00,City_E,10.441260314984138,63.6200399278495,1012.5557467306246,0.7984787427249478,0.5142924706242542,79.71313386429887,2
2023-03-03 08:00:00,City_C,18.78902104678941,40.351763338856976,1007.4894329351545,4.958459616008334,0.10966975023937686,54.97212253146475,2
2023-03-03 09:00:00,City_E,32.96241882378314,33.34876325636438,1007.2479840772154,3.763112605291405,2.876000361113655,85.1242196219187,5
2023-03-03 10:00:00,City_A,24.065936822332045,47.326417044241374,1019.4789179843254,10.397901138088006,0.08790493089578087,24.645811677197095,8
2023-03-03 11:00:00,City_C,17.95142268247371,73.43700918972063,1023.464218354888,12.629069209618503,5.589388648129938,52.10367359601761,9
2023-03-03 12:00:00,City_E,32.65742761332502,44.743176639765,1013.2024012354032,1.8600546828210547,0.07091691058107133,36.41481244056255,10
2023-03-03 13:00:00,City_D,25.52307233802968,64.53536071960511,1023.3720641325817,13.91360575420956,1.959292966400432,67.5153502682267,9
2023-03-03 14:00:00,City_E,18.329693252450127,56.205781871584286,1016.0910616045503,0.7239993286362778,5.145830949590387,95.71198115212609,1
2023-03-03 15:00:00,City_B,25.57506488825,54.28533127841336,1004.1902075075385,0.7331791931314018,5.235342010066915,45.71490959542742,9
2023-03-03 16:00:00,City_D,36.21308454290036,71.60922988011907,1013.5775423211568,2.5065046902985886,4.937551349784426,4.742384025091151,3
2023-03-03 17:00:00,City_B,28.879982343127978,45.943910323752604,1014.8696322647066,2.759575828122208,0.22067417094208505,59.935437996050126,6
2023-03-03 18:00:00,City_A,30.857002439665,65.99569594530229,1028.2925274753245,2.670515762139101,0.7007875459284957,36.54577169327234,1
2023-03-03 19:00:00,City_C,18.417460419371967,78.2318340117862,1003.2083960507015,0.6417784778496372,3.5741215289792807,41.15436388168797,4
2023-03-03 20:00:00,City_D,27.873181752596334,87.45143326483056,1015.1882032902678,0.8089075333698342,2.296446583378153,36.052003169271764,5
2023-03-03 21:00:00,City_A,37.17496157218396,22.620405698037857,999.5895722270533,12.431076964879445,8.422480012260099,2.2852382381083447,3
2023-03-03 22:00:00,City_A,24.26509429138708,67.72047238898315,1003.9255703201748,0.15503631956420882,2.4328509203851465,8.612540819277347,0
2023-03-03 23:00:00,City_E,31.396653087523116,66.43862399851675,1017.122149684668,3.3350325811352723,1.4693142697694113,39.447177911242406,2
2023-03-04 00:00:00,City_D,30.850475020506085,54.253477371095535,1011.5322409379415,6.436344696013498,2.170256889291681,64.14310793923018,2
2023-03-04 01:00:00,City_B,19.66169207193947,54.33893154686947,1032.9176819020788,0.47922908594938896,0.4453458041532729,92.72505160397549,9
2023-03-04 02:00:00,City_B,27.846676105088513,63.218387234379406,1008.7636101224059,3.4187872014508454,3.912763900039962,23.59242336282321,3
2023-03-04 03:00:00,City_D,26.623616624197087,50.16181367300676,1007.843552953124,4.482687049354251,0.4122989585865253,88.68276584305885,2
2023-03-04 04:00:00,City_E,26.871506959073077,62.28397361926909,996.5409124427906,11.187271846413374,1.6988327888034946,69.07003807778568,9
2023-03-04 05:00:00,City_D,28.322023141170213,46.94261217442863,1016.7039674624825,16.37043555827626,1.9494422648876872,25.649682110685536,4
2023-03-04 06:00:00,City_A,23.43877012201535,66.664204667963,1023.2224020257906,6.11797488472721,0.2956095733090963,91.41334209780521,10
2023-03-04 07:00:00,City_A,26.298389803514965,36.76320411916669,1029.6987999718765,1.6935775920952367,0.14806718941213964,85.75009530385478,7
2023-03-04 08:00:00,City_D,20.29328600419086,43.2920609494427,1015.9338882174334,5.322944269999366,1.9807094508384377,20.82154926740013,5
2023-03-04 09:00:00,City_C,32.769136575076864,57.249942592043034,1020.1910532368041,5.803005748689332,0.26552121134383694,24.346705419271753,4
2023-03-04 10:00:00,City_E,31.817942746080707,52.0030848010626,1022.8594111220867,2.2794537826089982,1.37142518242073,2.166414555500351,8
2023-03-04 11:00:00,City_D,21.08208714754955,57.85925216231328,1029.9568519142422,2.000763048902226,0.7438522185450559,83.36286247474135,3
2023-03-04 12:00:00,City_B,13.739124320246605,37.13631176692432,1022.0255304146607,0.6221074035678538,2.041291869034905,82.64607381843486,6
2023-03-04 13:00:00,City_A,50.86202924471757,53.186924592002796,1004.2728018673561,3.0210881358656976,0.14970297687085427,7.7580780972003165,0
2023-03-04 14:00:00,City_E,35.63085354931359,56.77063709034398,1002.7091984391719,0.201890012702773,0.18340659331591558,77.95357706103572,8
2023-03-04 15:00:00,City_E,17.18953744760653,64.72985455280772,1003.533306546709,2.1045673231545274,0.23707877467340452,85.31633035005048,10
2023-03-04 16:00:00,City_B,17.601962828937765,60.62197252889044,1021.1980152398919,0.8177960617357837,0.22123959773672608,8.85425605700102,5
2023-03-04 17:00:00,City_B,24.242183319306037,61.33134647016186,1002.9688568714658,1.481315779715744,0.8947822016451877,26.40024693228612,4
2023-03-04 18:00:00,City_A,29.857635003623905,76.35315539069826,1004.8071527647841,3.2253797690288173,3.2815252070904637,62.99858347000914,1
2023-03-04 19:00:00,City_D,35.34601787494556,47.670472463726114,1019.8243810197997,11.524579911034385,0.018456764803561513,3.000974701385639,3
2023-03-04 20:00:00,City_C,21.80073793820315,56.88472048883689,1016.7161784209572,0.1236942289512377,2.684414710959769,65.17695247042703,6
2023-03-04 21:00:00,City_E,22.439599785927005,52.8321921754292,1009.3028187521887,3.7781651798359546,1.3042827257918015,96.2596859319379,3
2023-03-04 22:00:00,City_B,30.35247238603876,88.27581800385181,1006.7931644194769,0.8299374561494375,2.7848327245059084,47.98353290107967,9
2023-03-04 23:00:00,City_D,31.802239386548106,69.59018034308927,1006.5001320359703,3.4615842294069283,0.5737475151406831,10.364430187483986,8
2023-03-05 00:00:00,City_A,39.516089452952855,32.53923707558266,1020.0979962763387,16.302280606898808,2.337674805143939,31.20061699021295,3
2023-03-05 01:00:00,City_B,26.9768703255297,34.90148473967944,1002.8878813591775,10.845190020419391,1.5210713463055647,51.31303775552606,3
2023-03-05 02:00:00,City_B,21.90326449258997,34.48333574294714,1011.933595465168,4.420858380726809,3.211012694317441,11.864701962292191,8
2023-03-05 03:00:00,City_A,29.504940446183646,62.653732934757784,1014.1579557024049,8.866052851189107,3.507058487597841,36.384541662761436,8
2023-03-05 04:00:00,City_B,21.789465324789457,44.78399844772251,1012.4109804644031,6.685617094995628,2.673016690925812,33.488676653487715,6
2023-03-05 05:00:00,City_D,40.23499059865782,53.74119328970424,1014.9210465064382,16.11584479291156,2.4024118811185056,40.841746036966974,10
2023-03-05 06:00:00,City_D,20.68731556877899,46.29432879625084,1015.8609564735274,2.9293973786643885,1.2278317390727085,75.36095461173588,9
2023-03-05 07:00:00,City_B,31.783103597213227,53.04745058854062,1019.5840939728204,1.5951011576959382,2.2562527666384726,32.1733313614226,3
2023-03-05 08:00:00,City_A,26.4983928985886,59.93917090504982,1005.818260266811,8.567004259392688,2.0404437934013475,34.08069827584717,9
2023-03-05 09:00:00,City_B,27.56087627468045,71.02236384499469,1024.9332565969078,1.5432243085700859,0.41762739191297127,79.40374709164224,3
2023-03-05 10:00:00,City_C,25.962695255066187,67.87913998041942,1013.5433083723885,5.823794068275631,0.8992814193777442,59.84426150786677,0
2023-03-05 11:00:00,City_E,29.752005033555406,85.71719818745463,1003.6135802778532,2.860796159233697,0.07929195635341423,92.47709306702212,7
2023-03-05 12:00:00,City_C,27.870555211149302,81.87322131700478,1000.1778563603199,7.980280078298811,0.565857709118141,21.464731735905485,4
2023-03-05 13:00:00,City_B,38.847921201750346,52.58078366405982,1022.8712090006574,0.42390010578556336,1.2011200383423966,41.8968502124058,8
2023-03-05 14:00:00,City_C,17.899998565427904,57.804653693589096,1000.7703640167601,0.831369603224726,1.4476890919747039,60.23522872711842,0
2023-03-05 15:00:00,City_E,24.560778821401165,48.405531125920554,1018.484241543234,0.06267903577333993,3.0576258990079963,25.906159610295276,10
2023-03-05 16:00:00,City_E,23.68300921641541,58.54469484869213,1012.3825444453918,0.40676732302748864,0.6402935116348369,22.38071457180526,0
2023-03-05 17:00:00,City_D,11.133766873865309,61.129269923918386,1030.4761851673254,6.008148351038685,0.5182491501210342,63.35715640137815,4
2023-03-05 18:00:00,City_A,28.625200714551454,67.9385480825421,1000.3445918675745,4.398590059184406,3.552012582983518,38.042025020490144,0
2023-03-05 19:00:00,City_E,26.992292896522848,55.19542354267303,996.8304805440965,5.725257361854325,0.06718270998349052,74.01646447616876,7
2023-03-05 20:00:00,City_A,32.28537979034932,40.3422940774538,1000.7480703009998,5.302862742478781,0.04358951493344314,57.978345593625804,6
2023-03-05 21:00:00,City_C,38.227260285823526,67.07809012695158,997.5901692750065,14.567967017802047,0.21611869405642847,8.428390250868134,3
2023-03-05 22:00:00,City_D,13.830336105622173,60.95996243299107,1013.1219856112433,4.299582642418703,2.8781523123108426,78.63840937515961,3
2023-03-05 23:00:00,City_E,22.15081134762469,85.27054674458157,997.9719145674964,1.0821492196043676,0.8576546367728297,77.12858916901297,2
2023-03-06 00:00:00,City_E,31.209045627934668,57.810662231069735,1000.3093458568895,2.057553977109529,0.19141246133274972,52.707364035924556,6
2023-03-06 01:00:00,City_C,10.979515350854209,64.7753179489858,1015.1241197711913,1.241839311006538,2.407674622418259,92.86043017178704,3
2023-03-06 02:00:00,City_E,28.558735053022055,65.88807593433158,1019.7057941834329,3.555839327197673,1.1222298822147299,70.6660010983026,7
2023-03-06 03:00:00,City_E,32.13050798285474,29.570190633336583,1000.4196508311402,8.267249456845327,0.06816388413906861,24.448177952363505,6
2023-03-06 04:00:00,City_B,33.868118681222825,55.575794130504285,994.9075056186803,1.6192013895661712,0.134264077167681,92.19353628716138,3
2023-03-06 05:00:00,City_B,6.699794454567552,62.34432730289273,1021.2785360625828,7.08075582186226,1.8748431290664294,96.30103654987614,1
2023-03-06 06:00:00,City_C,21.355559272900038,55.63364409458568,1020.3409924818727,6.00608937750688,1.0263027347124138,3.8872262295257087,7
2023-03-06 07:00:00,City_B,13.101281827338015,70.43104134359866,1008.0035936794092,1.7778794488755347,0.6390211910527559,37.977759941137066,2
2023-03-06 08:00:00,City_C,16.80520484841198,86.38164543829438,1026.1443577601194,3.434757696996175,2.341720561474903,40.87355135359433,9
2023-03-06 09:00:00,City_B,26.256261249294997,60.85460810650302,1006.9723140913657,9.755203514050333,2.9682713228119995,1.08247023921334,9
2023-03-06 10:00:00,City_D,34.69381004854196,73.64458309857747,1014.2648034287466,5.017451102170288,0.19581684223662005,18.95924559224187,2
2023-03-06 11:00:00,City_A,29.89825347226906,48.60697397088546,1018.6560660355667,1.5663802452918232,0.7971854879177567,31.652449507567106,1
2023-03-06 12:00:00,City_A,19.692543145499403,33.86105251991101,1009.3609389030497,2.1069873943110933,1.3711724015129718,78.1370181017244,7
2023-03-06 13:00:00,City_E,15.334997969622357,53.557191462087246,1025.8220002683663,1.1843023152525392,1.4696299064831113,35.09195569916117,2
2023-03-06 14:00:00,City_B,40.06327619615424,60.99643353603153,1021.0307122257434,1.5585768007262613,0.8363514369916596,33.02860388541203,2
2023-03-06 15:00:00,City_B,22.389123560969782,66.6520817588485,1008.8578116094346,5.207860564788169,12.067513095389186,68.95423996003576,4
2023-03-06 16:00:00,City_E,18.088818095721575,53.241922274817405,1029.3263627444708,2.586386469900212,1.7571861338547645,10.334783559601624,11
2023-03-06 17:00:00,City_A,33.9104765387445,67.45404639696714,1000.0504525443101,1.7234406573667183,1.4890586735153883,88.90447293574658,8
2023-03-06 18:00:00,City_A,18.222105751136027,54.41416722681047,1008.6528841004288,22.94056370862089,2.102725322620966,28.009430956233285,7
2023-03-06 19:00:00,City_C,25.830420249661316,44.816972498033785,1003.1799789582919,12.934926319146879,2.1522444540127146,26.008011718172273,8
2023-03-06 20:00:00,City_B,31.964778685626953,94.26407606416569,1025.201665178216,11.654807200676858,0.19143344411674063,97.82693274969026,5
2023-03-06 21:00:00,City_B,34.59654976593119,60.38983064399523,1025.182596445995,6.863533280885104,1.2500623862935183,86.74719652173361,9
2023-03-06 22:00:00,City_E,26.049740408154776,65.83414318513265,1012.5277483389697,3.1083656147844447,0.6752303939455176,90.87931912169016,4
2023-03-06 23:00:00,City_C,23.10817463159648,57.76165875823814,1022.5723776040608,0.9676208207940149,0.02401074735017749,26.359326468810274,8
2023-03-07 00:00:00,City_C,18.9305641178432,62.28734043058635,1018.6018432415586,2.899543699247309,0.40441443877374694,3.0759730394826157,4
2023-03-07 01:00:00,City_C,28.796696937463054,38.01874276197939,1000.5112667505962,2.4945354354477045,0.6364140515121761,40.177514837028916,0
2023-03-07 02:00:00,City_A,12.36724754374138,49.753004460858655,1013.1077940131047,11.43760990400822,2.2588283453536233,10.313221403550765,2
2023-03-07 03:00:00,City_E,28.634536426171337,72.97538700435669,1020.821727458647,3.2979129883179485,0.1855167182984946,17.46542297639072,4
2023-03-07 04:00:00,City_B,35.916352813638156,60.834052165687666,1029.3549406850084,4.843871191764047,0.12148660087576402,40.424389958637086,11
2023-03-07 05:00:00,City_E,19.35593942700307,55.17952458142117,1013.2434243946983,0.10075595506244558,2.450889927348965,53.356787994330624,6
2023-03-07 06:00:00,City_E,26.24643119520941,95.90497615985097,1007.7333518184096,1.9931289209527576,0.16000565541338171,71.23156148695956,1
2023-03-07 07:00:00,City_E,43.2878935716206,52.59855877452297,1013.2090746684777,9.7189281340226,5.543331671181788,78.15974868854904,4
2023-03-07 08:00:00,City_D,23.20810858567029,82.18186587941611,1022.0649665290354,2.340282723816824,1.173367272017618,93.02634502255229,9
2023-03-07 09:00:00,City_E,23.269372660604784,74.01273662976743,1006.5357634657304,14.40035823062696,0.3510196531953761,40.39701491889447,3
2023-03-07 10:00:00,City_D,34.888672628189624,75.5588209602716,1028.3707351857076,1.3007723673087437,0.2461830848174709,16.90543102308907,0
2023-03-07 11:00:00,City_E,23.887199083120407,72.786959119187,1014.0033138027354,0.8160491470339011,0.006561790931675114,82.43499342725538,10
2023-03-07 12:00:00,City_C,20.363512559230806,77.45455742563409,995.559548078496,2.4395059907071714,3.4100532321892247,87.57571577188233,9
2023-03-07 13:00:00,City_B,8.249808047538611,48.595209789505844,1019.7352725940179,1.7995639075843441,1.5582374880226542,36.70346369139344,2
2023-03-07 14:00:00,City_A,12.566196850322054,45.039256068952625,1026.2343366538068,7.113855391367261,5.957768740911069,63.94294466148176,10
2023-03-07 15:00:00,City_A,26.717841018647796,76.24023730673382,1027.1279187802095,3.8016627763581905,2.1608312404918926,12.599770525060483,8
2023-03-07 16:00:00,City_E,26.21072679006912,51.495841779608384,1007.869240850388,4.342404466397316,1.709330357919419,54.068901746305876,4
2023-03-07 17:00:00,City_E,18.938680407744116,70.7353078510034,1016.2985960349434,0.5475664541958357,0.1292062361985422,46.72430081112524,2
2023-03-07 18:00:00,City_B,27.084504495345087,51.59308378867942,1004.7642303747664,3.2293939229346003,5.192633844320426,24.305256668699837,8
2023-03-07 19:00:00,City_D,24.322515972468686,80.39265552481798,991.4665251201873,0.951188655569333,2.976167168653628,82.64183226293112,3
2023-03-07 20:00:00,City_C,28.053914370745414,72.29754617439954,1016.0528021542576,0.05634474328191325,1.2592659101271206,56.0428619126068,9
2023-03-07 21:00:00,City_B,15.359387892100118,61.691890758442604,1008.1090861005463,8.866557727455902,0.31866929547004136,70.61640212279706,10
2023-03-07 22:00:00,City_A,12.723641460288114,49.92023186504339,1023.0447510206259,0.3854570954340813,0.6559591703373776,43.662948264360125,1
2023-03-07 23:00:00,City_C,25.22476302875923,72.84219149579434,1027.9510321042542,7.960707721445407,3.06024890303044,65.75304205641721,9
2023-03-08 00:00:00,City_B,11.622592570924567,64.74020419938897,1014.2205290249354,6.739433935035432,1.160078217573365,33.26711985588299,4
2023-03-08 01:00:00,City_D,24.373155340216115,54.751825179333146,1015.0937398882876,5.210303486973601,0.1625799741285517,98.99788238816103,6
2023-03-08 02:00:00,City_C,26.046350453171986,50.237641768665654,1004.8805277707098,0.6378097525574338,4.2861250371088895,34.91618384748143,4
2023-03-08 03:00:00,City_B,27.66365965126996,55.91549653391973,997.1206000850767,5.472230510450583,1.4039734492229285,52.07297076198761,3
2023-03-08 04:00:00,City_A,19.176960279813304,65.26517138727516,1004.4773814538161,8.769823874627958,1.2244180973765546,14.467463696693406,8
2023-03-08 05:00:00,City_B,20.793383104280018,28.35714628907604,1029.110528260387,2.8974088317799254,2.83127701435653,83.28722959690619,0
2023-03-08 06:00:00,City_B,23.82017968052076,58.44987608827875,1006.3867427459753,0.4913145476444668,3.212112370453669,65.60309276753014,11
2023-03-08 07:00:00,City_C,24.23118948286243,52.1090031267016,1014.9381346863979,9.184526018431274,3.7006477190226152,98.58614832022947,3
2023-03-08 08:00:00,City_C,26.002289965836386,53.26658654340224,1018.4851967744728,2.208458703294079,1.5019243187368998,48.53536188385701,0
2023-03-08 09:00:00,City_E,21.828954945552102,82.36734438063665,1002.7681819433911,2.982368275616847,0.6488245511549722,1.819312820451613,10
2023-03-08 10:00:00,City_D,28.009599928992753,62.44203192953319,1018.6535947978759,11.32128536276469,0.11523800745511317,67.1529811072069,4
2023-03-08 11:00:00,City_A,30.257443079312306,69.8145649979604,1008.8707259033997,0.07384075744657106,0.6275236961048166,73.13738412632493,7
2023-03-08 12:00:00,City_B,21.861779116728023,62.25495627077682,1032.8232009439255,1.4597045272017333,6.372348340512937,31.601295027667355,8
2023-03-08 13:00:00,City_A,38.284400173741275,53.144963105020686,1025.0234501392567,2.501990813866231,0.614423777911399,79.73346826947335,11
2023-03-08 14:00:00,City_C,34.67826031575798,51.39179500437396,1009.5427091171755,7.213148046994013,1.9052546896963145,31.382830805130226,8
2023-03-08 15:00:00,City_C,33.97308590762986,63.45582395675061,1009.6354491358043,22.94442932828863,0.15187929466472713,47.99285625971661,8
2023-03-08 16:00:00,City_C,21.178574467840352,67.51242048025075,1009.882074884475,2.3295086060067103,4.85172859355802,8.644068054653342,6
2023-03-08 17:00:00,City_B,37.699970701859826,34.69196981667249,1013.2271520938851,2.0553876432744906,3.348918330623013,93.19889457553357,7
2023-03-08 18:00:00,City_B,30.683812319978554,52.401632656409234,1026.132804760194,10.311297864355788,0.1025537849910108,39.26703088152751,11
2023-03-08 19:00:00,City_E,26.754931847011484,60.22781027655145,1014.3015538949851,1.5888497387066,0.40306888360460924,8.212605509571969,6
2023-03-08 20:00:00,City_D,34.4107506601584,44.58436899557063,1012.276531311226,0.5440314316090814,2.7663218708687554,49.932424203896986,3
2023-03-08 21:00:00,City_B,13.018337416820255,74.72336623040923,1012.6811908904878,2.859714826187767,1.7179627107339437,13.06175671981038,0
2023-03-08 22:00:00,City_A,20.449273120781967,57.4195563765094,1019.8602036562703,7.303810942701624,0.6108883948951863,2.2819799488364767,3
2023-03-08 23:00:00,City_B,28.493038153726502,38.73114424680976,1003.0140387733566,8.282867706174459,1.0168728812475096,93.79256277606228,10
2023-03-09 00:00:00,City_D,19.71465489399348,55.54182941881458,1017.1019277908204,2.8588305313482243,0.584742738833994,71.77269314663086,9
2023-03-09 01:00:00,City_B,22.34757062871713,30.215372989493805,1013.0655860355192,2.1945425631836946,1.6309097330373008,51.42221438521881,2
2023-03-09 02:00:00,City_E,27.919737245007447,67.8207010763788,990.44243537607,8.745522280368379,1.3610341561147854,87.91522960022483,4
